,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
0,0.0004072737795348078,0.04295506091951181,0.26492653092248525,-0.15151802747143703,0.41644455839392225,6.53649582498781,1.4451983188696045,0.0018451372585989705,0.0018451372585989705,4.849603400359887,0.0014912997160934894,0.04295699163733963,364504.0007478896,9317.285050944562,0.001845303130530467,384.2676696585722,305.31738916721497,176.90513900593584,47966850.84736166,263104.2155716317,0.01171875,1.7970950819394491,0.6117092317272893,3.1515301266892353,1.1749950208262812,1.9765351058629541,-0.7974698418905803,0.8283186047525092,0.37418818418039046
0,0.0004463811723077431,0.01732167413078933,0.05252909757587241,-0.03430885307263685,0.08683795064850926,1.160245837051452,0.8700591057151658,0.0003000403946932563,0.0003000403946932563,7.353203732809958,0.0016263921862684357,0.01732742481860034,18224.00000723365,230.59846186221475,0.0003002396508442471,0.001795713041134976,0.000539954763686202,0.0012388681223810866,0.1382621041407548,-3.115449979840695,0.0,1.236741028744894,0.020361750576030017,1.2760852179109847,1.1988876869621146,0.07719753094887016,-0.8289736578291937,-0.02426771953562674,0.00041460088652045865
0,-0.0005201875637482337,0.003537103698117328,0.010689821371506954,-0.008078835341526504,0.01876865671303346,0.24498662860639975,0.5322721888605559,1.2511102571235279e-05,1.2511102571235279e-05,3.471398278453876,0.005775281846742958,0.0035751500210080135,18224.00000380247,52.402435410041065,1.2781697672713599e-05,0.0008628729505092042,0.0014266957599221,0.0010142747158235442,0.0061794779638952285,-3.28124751913556,0.0,1.1874918152489369,0.003936806008844781,1.1988844059250916,1.1807371203493282,0.018147285575763394,0.3582464594212138,0.5358539113473813,1.5498441551276377e-05
0,-0.00018037727414478582,0.00286985783859779,0.010523033025508749,-0.006198689403658517,0.016721722429167266,0.5415845688367233,0.7171689047045623,8.23608401376118e-06,8.23608401376118e-06,3.071857622869215,0.006712466799221745,0.0028755208180065543,18224.000003381603,42.15665719265089,8.268619974789083e-06,0.001139747672968838,0.003224100598050779,0.0019594593161800823,0.0026983545016364503,-2.9748287248961645,0.0,1.187179181748433,0.019140091243183388,1.2487884486528416,1.1749950208262812,0.0737934278265604,2.2027295602269046,1.8615053901829106,0.00036634309279738543
0,-0.00225096805373358,0.01026106875533224,0.015800702644367472,-0.048562169761001146,0.06436287240536862,4.911297350645546,-2.014204623480115,0.00010528953200165551,0.00010528953200165551,8.542612139434697,0.0021865465210315514,0.010505064929860482,18225.000004646372,115.63852459776749,0.00011035638918058462,0.002253302224644028,0.0014461473688728342,0.0031607023985446648,13.735244687522437,1.2119094039746807,0.0,1.2872962189783246,0.013821341589193901,1.3056110434621786,1.2487987563220433,0.05681228714013531,-0.041407590215363665,-0.6724492987800035,0.00019102948332518102
0,0.0027272966543116957,0.02788961934705816,0.0922221607255507,-0.061435583194601906,0.1536577439201526,2.0670049171122917,0.7826224138957403,0.000777830867323801,0.000777830867323801,4.546567250950951,0.00168595978908697,0.028022651808214383,18224.000020231862,340.20747715938364,0.0007852690143644209,0.0016297728164791135,0.001082516213894934,0.0009993510030528634,9.345334824340359,0.19022928165779307,0.0,1.2717462953338003,0.006000888681188226,1.280012639890552,1.261550346632312,0.018462293258240114,-1.2420742042077975,-0.40228692071286914,3.601066496401296e-05
0,-0.0001408460945976561,0.004785767304924843,0.011974238405933235,-0.01105166413831909,0.023025902544252325,-0.44268178589281826,-0.026598226231563004,2.2903568696887597e-05,2.2903568696887597e-05,4.828227283481134,0.003766598037259453,0.004787839420787941,18224.000002963156,71.5941340694644,2.2923406319251012e-05,0.001192883621048395,0.0016931927625634523,0.001411372376837088,0.001306017233509228,-2.2554281552035125,-0.00390625,1.2633872883335837,0.002966477669789669,1.277056656802143,1.261350060162066,0.01570659664007712,6.642583513509159,2.6170592044517305,8.799989765360743e-06
0,0.0006519389864699882,0.011366919807909099,0.03065039459380864,-0.01857704800167521,0.04922744259548385,-0.08433918753400249,0.6352058081894872,0.00012920686591943623,0.00012920686591943623,7.166132732042334,0.0021486121903826504,0.011385600131811925,18224.00000545198,162.62927377802913,0.00012963189036151572,0.0007606562792933889,0.001718347263789283,0.0016722149968422587,1.7347466580059216,-3.232168746590597,0.0,1.3772203659657085,0.04073168347871804,1.4151193208182054,1.2770636883007782,0.13805563251742714,0.16751676620724343,-1.282030066873766,0.0016590700390104723
0,-0.0019221945981052527,0.03329003245674753,0.12090648738803086,-0.06760617684724415,0.18851266423527502,3.1724395060264667,1.4380080659907026,0.0011082262609713044,0.0011082262609713044,4.963493617843362,0.001563475478578758,0.03334548084889899,18225.00002469245,407.25511949032915,0.0011119210930442894,0.0016490167189150819,0.00151299165915261,0.0008775635311640023,0.5460604267240302,-3.7195866686343653,0.0,1.4238358805045765,0.004262983162488054,1.4300227302357078,1.4151208576727037,0.014901872563004126,-1.0575571428359114,-0.19531366412234258,1.817302544365665e-05
0,0.001578793706352417,0.009494989372013263,0.02306115151703282,-0.024240661508649848,0.04730181302568267,0.37757822371884053,-0.395729626789181,9.015482317464481e-05,9.015482317464481e-05,6.861959270475559,0.002380085957012394,0.009625352603508237,18224.000004654532,134.60428564535974,9.264741274186279e-05,0.0049308544913360735,0.001287372479654183,0.0008846184699474252,0.14854906909562968,-3.345249950891091,0.0,1.4363454630357333,0.021813511097356426,1.4753501618940392,1.4068157448882121,0.06853441700582708,-1.6100242244303826,-0.06322530075499698,0.0004758292663944919
